pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,2000000,2,288,232.535,208.7008194444444,208.461,226.235,232.535,191.991,141120,2096,0,0,56561,2096,0,0,1.4852607709750567,0.0,1.4852607709750567,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,2000000,3,288,511.78,233.16857638888885,192.585,494.546,511.78,176.62,141120,1052,0,0,70208,1052,0,0,0.7454648526077098,0.0,0.7454648526077098,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.5,2000000,3,288,215.202,198.33753819444428,198.95,214.538,215.202,181.596,141120,1,0,0,52682,1,0,0,0.0007086167800453515,0.0,0.0007086167800453515,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,2000000,3,288,230.913,209.30350347222213,210.468,223.897,230.913,186.774,141120,2137,0,0,57366,2137,0,0,1.5143140589569162,0.0,1.5143140589569162,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,2000000,4,288,602.992,236.74435763888889,192.454,493.044,602.992,176.518,141120,1289,0,0,71291,1289,0,0,0.9134070294784581,0.0,0.9134070294784581,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.5,2000000,4,288,212.931,198.95620486111113,198.558,212.557,212.931,186.389,141120,15,0,0,52161,15,0,0,0.010629251700680272,0.0,0.010629251700680272,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,2000000,4,288,234.06,208.67833333333323,207.395,232.414,234.06,188.475,141120,2191,0,0,56699,2191,0,0,1.5525793650793651,0.0,1.5525793650793651,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,2000000,5,288,519.616,230.96860763888878,191.126,508.122,519.616,176.336,141120,1117,0,0,68426,1117,0,0,0.7915249433106576,0.0,0.7915249433106576,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.5,2000000,5,288,213.148,198.60410416666664,198.083,211.4,213.148,183.123,141120,11,0,0,53232,11,0,0,0.007794784580498866,0.0,0.007794784580498866,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,2000000,5,288,239.185,208.0089270833335,207.801,228.253,239.185,186.293,141120,1989,0,0,57096,1989,0,0,1.409438775510204,0.0,1.409438775510204,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,10000000,1,288,2644.87,1195.7424618055556,898.558,2600.96,2644.87,827.178,705024,1531,0,0,385046,1531,0,0,0.21715572803195352,0.0,0.21715572803195352,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.5,10000000,1,288,1091.74,932.3405486111112,932.968,1013.21,1091.74,837.981,705024,157,0,0,279562,157,0,0,0.022268745461147422,0.0,0.022268745461147422,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,10000000,1,288,1236.44,964.7241458333332,961.082,1205.25,1236.44,855.24,705024,2686,0,0,285875,2686,0,0,0.3809799382716049,0.0,0.3809799382716049,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,10000000,2,288,2449.52,1104.0460729166666,900.024,2376.03,2449.52,827.612,705024,1161,0,0,373129,1161,0,0,0.1646752450980392,0.0,0.1646752450980392,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.5,10000000,2,288,987.908,915.9168715277782,913.422,984.107,987.908,862.044,705024,19,0,0,263710,19,0,0,0.002694943718228032,0.0,0.002694943718228032,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,10000000,2,288,1134.29,950.8788472222222,945.168,1099.97,1134.29,866.834,705024,2272,0,0,276714,2272,0,0,0.3222585330428468,0.0,0.3222585330428468,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,10000000,3,288,2592.12,1120.9090104166671,905.38,2469.02,2592.12,827.525,705024,1161,0,0,377629,1161,0,0,0.1646752450980392,0.0,0.1646752450980392,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.5,10000000,3,288,1063.9,920.5922881944441,925.435,976.238,1063.9,850.327,705024,16,0,0,267814,16,0,0,0.0022694262890341323,0.0,0.0022694262890341323,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,10000000,3,288,1141.96,950.898579861111,955.381,1039.23,1141.96,858.324,705024,2270,0,0,281220,2270,0,0,0.3219748547567175,0.0,0.3219748547567175,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,10000000,4,288,2928.99,1145.4730347222212,896.173,2528.26,2928.99,826.543,705024,1421,0,0,380866,1421,0,0,0.20155342229484385,0.0,0.20155342229484385,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.5,10000000,4,288,1007.91,915.869,911.874,990.441,1007.91,863.944,705024,90,0,0,263473,90,0,0,0.012765522875816993,0.0,0.012765522875816993,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,10000000,4,288,1243.94,950.6642847222216,944.557,1156.82,1243.94,859.572,705024,2413,0,0,276229,2413,0,0,0.3422578522149601,0.0,0.3422578522149601,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,10000000,5,288,2591.84,1108.8464722222225,893.409,2459.08,2591.84,826.996,705024,1355,0,0,362737,1355,0,0,0.19219203885257807,0.0,0.19219203885257807,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.5,10000000,5,288,1015.3,923.1842187500001,921.784,1005.67,1015.3,853.673,705024,90,0,0,271699,90,0,0,0.012765522875816993,0.0,0.012765522875816993,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,10000000,5,288,1141.42,952.9817812499999,952.842,1042.23,1141.42,860.521,705024,2080,0,0,281537,2080,0,0,0.2950254175744372,0.0,0.2950254175744372,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,100000,1,432,43.4475,26.857644907407412,25.9547,40.9635,43.4475,23.3363,10800,7,0,0,3523,7,0,0,0.06481481481481481,0.0,0.06481481481481481,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,100000,1,432,33.625,27.105937731481482,27.1158,31.6056,33.625,24.3016,10800,0,0,0,3493,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,100000,1,432,34.9376,27.91219513888887,27.7998,32.6203,34.9376,23.7976,10800,0,0,0,3577,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,100000,2,432,33.4176,26.335827546296304,25.7896,31.7536,33.4176,23.3027,10800,0,0,0,3439,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,100000,2,432,32.6443,27.376524768518514,27.2918,31.4574,32.6443,24.1427,10800,0,0,0,3492,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,100000,2,432,33.7456,27.756634953703696,27.6432,33.1691,33.7456,23.3136,10800,0,0,0,3573,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,100000,3,432,34.6635,26.401207407407426,25.805,33.2114,34.6635,23.3056,10800,0,0,0,3446,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,100000,3,432,31.4661,27.51186226851853,27.4547,30.961,31.4661,23.8078,10800,0,0,0,3553,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,100000,3,432,32.6032,27.600714351851813,27.4376,31.4421,32.6032,24.4656,10800,0,0,0,3527,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,100000,4,432,35.6186,26.700377546296313,25.9616,34.6226,35.6186,23.1387,10800,0,0,0,3482,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,100000,4,432,32.4621,27.445520601851854,27.2936,31.4336,32.4621,23.9576,10800,0,0,0,3513,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,100000,4,432,32.2941,27.713584953703716,27.6016,31.6301,32.2941,23.2794,10800,0,0,0,3573,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,100000,5,432,37.8235,26.507247222222222,25.6757,37.1595,37.8235,23.1438,10800,0,0,0,3491,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,100000,5,432,31.9376,27.25116296296298,27.1658,30.9986,31.9376,23.6376,10800,0,0,0,3501,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,100000,5,432,33.5736,27.826479398148127,27.4598,32.8976,33.5736,23.6416,10800,0,0,0,3539,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,500000,1,432,154.724,76.69374305555557,74.8578,128.898,154.724,61.4451,53136,1799,0,0,23348,1799,0,0,3.3856519120746764,0.0,3.3856519120746764,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,500000,1,432,90.1466,81.16789189814808,80.9032,89.2544,90.1466,72.3611,53136,157,0,0,33124,157,0,0,0.2954682324601024,0.0,0.2954682324601024,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,500000,1,432,87.1925,77.43411018518516,77.3554,85.3182,87.1925,68.0326,53136,4979,0,0,29401,4979,0,0,9.370295091839807,0.0,9.370295091839807,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,500000,2,432,100.586,75.02631111111104,74.5645,95.4688,100.586,61.1168,53136,1571,0,0,22973,1571,0,0,2.956564287865101,0.0,2.956564287865101,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,500000,2,432,88.8434,81.07085324074076,80.8224,88.1794,88.8434,71.4128,53136,157,0,0,32895,157,0,0,0.2954682324601024,0.0,0.2954682324601024,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,500000,2,432,85.9976,77.11684999999999,77.2218,84.5742,85.9976,66.4054,53136,5017,0,0,29144,5017,0,0,9.441809695874737,0.0,9.441809695874737,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,500000,3,432,117.652,75.3204703703704,75.043,107.731,117.652,61.1536,53136,1819,0,0,23046,1819,0,0,3.423291177356218,0.0,3.423291177356218,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,500000,3,432,90.4501,82.39468425925928,82.6099,89.4805,90.4501,72.4957,53136,196,0,0,33158,196,0,0,0.3688647997591087,0.0,0.3688647997591087,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,500000,3,432,87.7176,77.16555138888897,76.8758,86.6456,87.7176,68.9062,53136,5043,0,0,29048,5043,0,0,9.49074074074074,0.0,9.49074074074074,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,500000,4,432,115.288,75.65163518518524,74.245,105.255,115.288,61.8482,53136,1605,0,0,23176,1605,0,0,3.020551038843722,0.0,3.020551038843722,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,500000,4,432,90.1648,81.8676877314815,82.0014,89.4203,90.1648,72.9664,53136,211,0,0,32693,211,0,0,0.397094248720265,0.0,0.397094248720265,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,500000,4,432,85.8598,77.12262569444445,77.0483,85.204,85.8598,67.7622,53136,5072,0,0,29164,5072,0,0,9.545317675398977,0.0,9.545317675398977,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,500000,5,432,126.751,75.64771087962964,73.9078,113.279,126.751,60.2582,53136,1937,0,0,23278,1937,0,0,3.645362842517314,0.0,3.645362842517314,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,500000,5,432,90.0475,81.63919791666662,81.6616,89.2467,90.0475,71.1136,53136,194,0,0,32415,194,0,0,0.3651008732309545,0.0,0.3651008732309545,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,500000,5,432,89.7739,77.27492870370361,77.0947,88.2277,89.7739,66.9746,53136,5049,0,0,29254,5049,0,0,9.502032520325203,0.0,9.502032520325203,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,2000000,1,432,774.749,271.0425949074076,229.726,590.241,774.749,186.298,211680,3508,0,0,107456,3508,0,0,1.6572184429327286,0.0,1.6572184429327286,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,2000000,1,432,365.477,259.79357638888865,254.598,334.584,365.477,215.586,211680,581,0,0,127228,581,0,0,0.2744708994708995,0.0,0.2744708994708995,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,2000000,1,432,357.199,262.728761574074,258.733,327.727,357.199,227.123,211680,5330,0,0,130113,5330,0,0,2.5179516250944824,0.0,2.5179516250944824,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,2000000,2,432,484.109,253.1597361111112,227.959,411.702,484.109,191.674,211680,3441,0,0,102648,3441,0,0,1.6255668934240364,0.0,1.6255668934240364,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,2000000,2,432,412.431,258.7789166666666,249.114,361.31,412.431,218.024,211680,538,0,0,128837,538,0,0,0.2541572184429327,0.0,0.2541572184429327,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,2000000,2,432,358.41,262.2993217592591,260.251,316.37,358.41,228.087,211680,5314,0,0,131800,5314,0,0,2.510393046107332,0.0,2.510393046107332,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,2000000,3,432,509.216,257.743460648148,232.588,464.641,509.216,189.684,211680,3554,0,0,104624,3554,0,0,1.6789493575207861,0.0,1.6789493575207861,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,2000000,3,432,373.858,261.03219675925914,254.581,355.279,373.858,215.711,211680,605,0,0,125808,605,0,0,0.2858087679516251,0.0,0.2858087679516251,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,2000000,3,432,329.082,261.17685416666666,258.324,310.71,329.082,224.18,211680,5357,0,0,128618,5357,0,0,2.5307067271352985,0.0,2.5307067271352985,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,2000000,4,432,516.628,259.27537268518523,230.519,462.384,516.628,189.093,211680,3544,0,0,106443,3544,0,0,1.6742252456538171,0.0,1.6742252456538171,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,2000000,4,432,358.794,259.62561574074084,251.428,345.303,358.794,217.937,211680,635,0,0,127737,635,0,0,0.2999811035525321,0.0,0.2999811035525321,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,2000000,4,432,366.189,260.9347291666666,259.072,323.584,366.189,230.957,211680,5430,0,0,129424,5430,0,0,2.565192743764172,0.0,2.565192743764172,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,2000000,5,432,609.036,257.8196412037037,226.982,501.706,609.036,189.88,211680,3361,0,0,104209,3361,0,0,1.5877739984882842,0.0,1.5877739984882842,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,2000000,5,432,390.863,259.1395532407408,249.368,354.311,390.863,218.409,211680,660,0,0,125199,660,0,0,0.31179138321995464,0.0,0.31179138321995464,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,2000000,5,432,362.184,262.57046296296306,259.733,313.469,362.184,230.361,211680,5409,0,0,129939,5409,0,0,2.5552721088435373,0.0,2.5552721088435373,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,10000000,1,432,3987.04,1329.2961087962974,1048.09,3384.74,3987.04,856.292,1057536,4320,0,0,581768,4320,0,0,0.4084967320261438,0.0,0.4084967320261438,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,1,432,1600.98,1210.459351851852,1202.27,1505.83,1600.98,983.87,1057536,793,0,0,585314,793,0,0,0.07498562696683611,0.0,0.07498562696683611,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,1,432,1647.0,1225.9908680555561,1214.17,1565.89,1647.0,994.505,1057536,5721,0,0,581654,5721,0,0,0.5409744916485113,0.0,0.5409744916485113,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,10000000,2,432,2267.23,1211.128305555556,1053.67,2121.78,2267.23,871.067,1057536,5401,0,0,533364,5401,0,0,0.5107154744613895,0.0,0.5107154744613895,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,2,432,1645.95,1204.1468750000004,1204.16,1506.28,1645.95,1008.72,1057536,735,0,0,586922,735,0,0,0.06950118010167029,0.0,0.06950118010167029,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,2,432,1524.8,1228.803287037037,1230.86,1480.75,1524.8,1013.06,1057536,5697,0,0,592773,5697,0,0,0.5387050653594772,0.0,0.5387050653594772,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,10000000,3,432,2553.72,1232.2706574074077,1091.05,2351.7,2553.72,861.329,1057536,4948,0,0,555560,4948,0,0,0.46788005325587023,0.0,0.46788005325587023,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,3,432,1619.97,1208.8102083333333,1207.12,1524.95,1619.97,966.149,1057536,773,0,0,579955,773,0,0,0.073094438392641,0.0,0.073094438392641,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,3,432,1603.2,1218.1593310185178,1211.88,1508.55,1603.2,992.061,1057536,5933,0,0,585356,5933,0,0,0.5610210905349794,0.0,0.5610210905349794,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,10000000,4,432,3058.99,1258.4430046296295,1098.99,2495.88,3058.99,864.149,1057536,4675,0,0,574953,4675,0,0,0.442065329218107,0.0,0.442065329218107,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,4,432,1620.03,1204.3461111111105,1195.49,1500.99,1620.03,1001.13,1057536,878,0,0,576362,878,0,0,0.08302317840716533,0.0,0.08302317840716533,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,4,432,1591.89,1215.424530092592,1206.94,1551.61,1591.89,981.674,1057536,5846,0,0,581767,5846,0,0,0.5527944202372307,0.0,0.5527944202372307,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.75,10000000,5,432,3147.35,1242.403606481482,1031.31,2961.43,3147.35,878.06,1057536,4235,0,0,539508,4235,0,0,0.4004591805858146,0.0,0.4004591805858146,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,5,432,1606.58,1206.4035254629623,1208.28,1551.3,1606.58,982.884,1057536,898,0,0,577395,898,0,0,0.08491436698136044,0.0,0.08491436698136044,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,5,432,1544.57,1220.1763472222228,1220.55,1500.28,1544.57,988.002,1057536,5873,0,0,580619,5873,0,0,0.5553475248123941,0.0,0.5553475248123941,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,100000,1,576,38.0536,29.95587517361108,29.6136,36.4886,38.0536,26.3027,14400,0,0,0,4909,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,100000,1,576,39.7456,31.282964930555586,31.1032,36.9056,39.7456,26.9581,14400,0,0,0,5454,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,1,576,38.5651,31.765814756944465,31.7536,37.4352,38.5651,26.4587,14400,0,0,0,5528,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,100000,2,576,35.7376,29.464001215277783,29.1096,34.9016,35.7376,25.9616,14400,0,0,0,4874,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,100000,2,576,36.085,31.077876736111104,30.9416,35.0856,36.085,27.6358,14400,0,0,0,5379,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,2,576,40.0536,31.753523611111127,31.4336,38.3936,40.0536,26.7907,14400,0,0,0,5575,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,100000,3,576,34.869,29.739542361111123,29.6016,33.713,34.869,26.6278,14400,0,0,0,4890,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,100000,3,576,38.4123,31.378397395833336,31.1038,37.4163,38.4123,27.7803,14400,0,0,0,5451,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,3,576,38.2336,31.654497222222215,31.4478,37.2496,38.2336,26.9467,14400,0,0,0,5535,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,100000,4,576,37.0946,29.84195086805553,29.6136,35.3936,37.0946,25.9616,14400,0,0,0,4912,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,100000,4,576,37.4096,31.456690798611117,31.2707,36.2387,37.4096,27.4957,14400,0,0,0,5484,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,4,576,37.5696,31.83605052083334,31.7696,36.4107,37.5696,27.2947,14400,0,0,0,5580,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,100000,5,576,36.0696,29.64686909722223,29.2816,35.5758,36.0696,26.2816,14400,0,0,0,4870,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_no_partition,reps_dfp,reps,,1.0,100000,5,576,36.9755,31.460586111111112,31.2488,36.4443,36.9755,26.9576,14400,0,0,0,5426,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,5,576,41.3816,31.941134722222234,31.591,39.7216,41.3816,27.4478,14400,0,0,0,5587,0,0,0,0.0,0.0,0.0,0.0
tornado,576,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,1,576,155.654,89.73250486111107,88.1394,115.846,155.654,74.3443,70848,8653,0,0,40158,8653,0,0,12.213471093044264,0.0,12.213471093044264,0.0
