pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,100000,1,825,44.0496,34.64133624242425,34.2736,41.2336,44.0496,27.4552,20625,0,0,0,9379,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,100000,1,825,34.6056,29.308128848484852,29.1096,33.6198,34.6056,25.9616,20625,0,0,0,6628,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,100000,1,825,34.6056,29.308128848484852,29.1096,33.6198,34.6056,25.9616,20625,0,0,0,6628,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,100000,2,825,49.8792,34.85632412121217,34.5315,46.5592,49.8792,31.1016,20625,5,0,0,9360,5,0,0,0.024242424242424242,0.0,0.024242424242424242,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,100000,2,825,41.5536,29.44511430303034,29.0856,37.5696,41.5536,26.1216,20625,0,0,0,6607,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,100000,2,825,41.5536,29.44511430303034,29.0856,37.5696,41.5536,26.1216,20625,0,0,0,6607,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,100000,3,825,44.5536,34.506889212121166,34.2667,42.0576,44.5536,28.1136,20625,0,0,0,9219,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,100000,3,825,35.8914,29.372807151515183,29.1078,34.265,35.8914,26.137,20625,0,0,0,6603,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,100000,3,825,35.8914,29.372807151515183,29.1078,34.265,35.8914,26.137,20625,0,0,0,6603,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,250000,1,825,62.8136,51.596216727272825,51.3357,59.7883,62.8136,44.287,51150,0,0,0,24792,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,250000,1,825,64.9104,52.055489333333355,51.6773,60.8845,64.9104,44.2421,51150,0,0,0,23512,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,250000,1,825,64.9104,52.055489333333355,51.6773,60.8845,64.9104,44.2421,51150,0,0,0,23512,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,250000,2,825,74.3627,51.74271515151525,51.2762,70.7158,74.3627,42.959,51150,86,0,0,24828,86,0,0,0.1681329423264907,0.0,0.1681329423264907,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,250000,2,825,69.6602,52.33217321212121,51.8576,66.3402,69.6602,43.947,51150,28,0,0,23145,28,0,0,0.05474095796676442,0.0,0.05474095796676442,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,250000,2,825,69.6602,52.33217321212121,51.8576,66.3402,69.6602,43.947,51150,28,0,0,23145,28,0,0,0.05474095796676442,0.0,0.05474095796676442,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,250000,3,825,64.539,51.69304860606069,51.3416,61.6819,64.539,44.963,51150,0,0,0,24784,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,250000,3,825,66.3021,51.88946703030305,51.7219,60.3722,66.3021,40.9584,51150,18,0,0,22989,18,0,0,0.03519061583577713,0.0,0.03519061583577713,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,250000,3,825,66.3021,51.88946703030305,51.7219,60.3722,66.3021,40.9584,51150,18,0,0,22989,18,0,0,0.03519061583577713,0.0,0.03519061583577713,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,500000,1,825,106.775,81.8923343030303,81.2446,100.913,106.775,71.5462,101475,193,0,0,54954,193,0,0,0.19019462921901947,0.0,0.19019462921901947,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,500000,1,825,102.181,87.57931175757581,87.5194,99.2531,102.181,72.2051,101475,196,0,0,56729,196,0,0,0.19315102241931512,0.0,0.19315102241931512,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,500000,1,825,102.181,87.57931175757581,87.5194,99.2531,102.181,72.2051,101475,196,0,0,56729,196,0,0,0.19315102241931512,0.0,0.19315102241931512,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,500000,2,825,154.928,81.98841418181814,81.0736,125.569,154.928,71.6456,101475,397,0,0,54340,397,0,0,0.39122936683912296,0.0,0.39122936683912296,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,500000,2,825,129.381,88.28387163636378,87.455,115.618,129.381,73.7514,101475,319,0,0,55689,319,0,0,0.3143631436314363,0.0,0.3143631436314363,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,500000,2,825,129.381,88.28387163636378,87.455,115.618,129.381,73.7514,101475,319,0,0,55689,319,0,0,0.3143631436314363,0.0,0.3143631436314363,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,500000,3,825,111.944,81.80195878787877,81.0005,101.282,111.944,72.8589,101475,166,0,0,55384,166,0,0,0.16358709041635872,0.0,0.16358709041635872,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,500000,3,825,104.918,87.76656218181803,87.7461,101.026,104.918,73.4901,101475,138,0,0,55812,138,0,0,0.1359940872135994,0.0,0.1359940872135994,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,500000,3,825,104.918,87.76656218181803,87.7461,101.026,104.918,73.4901,101475,138,0,0,55812,138,0,0,0.1359940872135994,0.0,0.1359940872135994,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,2000000,1,825,923.855,374.8542303030303,338.494,797.458,923.855,229.039,404250,349,0,0,254761,349,0,0,0.08633271490414347,0.0,0.08633271490414347,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,2000000,1,825,440.874,279.1654715151515,264.605,406.869,440.874,220.912,404250,508,0,0,217518,508,0,0,0.1256648113790971,0.0,0.1256648113790971,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,2000000,1,825,440.874,279.1654715151515,264.605,406.869,440.874,220.912,404250,508,0,0,217518,508,0,0,0.1256648113790971,0.0,0.1256648113790971,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,2000000,2,825,1111.59,382.35224606060564,341.03,962.674,1111.59,228.543,404250,443,0,0,257029,443,0,0,0.1095856524427953,0.0,0.1095856524427953,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,2000000,2,825,486.293,279.489858181818,260.686,454.598,486.293,229.85,404250,664,0,0,216582,664,0,0,0.1642547928262214,0.0,0.1642547928262214,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,2000000,2,825,486.293,279.489858181818,260.686,454.598,486.293,229.85,404250,664,0,0,216582,664,0,0,0.1642547928262214,0.0,0.1642547928262214,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,2000000,3,825,965.224,384.2674096969695,347.668,834.084,965.224,228.976,404250,323,0,0,260733,323,0,0,0.07990105132962276,0.0,0.07990105132962276,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,2000000,3,825,441.065,279.0703757575757,262.89,398.69,441.065,220.978,404250,456,0,0,216657,456,0,0,0.11280148423005566,0.0,0.11280148423005566,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,2000000,3,825,441.065,279.0703757575757,262.89,398.69,441.065,220.978,404250,456,0,0,216657,456,0,0,0.11280148423005566,0.0,0.11280148423005566,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,5000000,1,825,2515.45,1427.4144581818189,1406.18,2249.65,2515.45,648.47,1009800,358,0,0,785608,358,0,0,0.03545256486432957,0.0,0.03545256486432957,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,5000000,1,825,995.924,658.2968884848483,638.121,928.837,995.924,525.888,1009800,540,0,0,516982,540,0,0,0.053475935828877004,0.0,0.053475935828877004,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,5000000,1,825,995.924,658.2968884848483,638.121,928.837,995.924,525.888,1009800,540,0,0,516982,540,0,0,0.053475935828877004,0.0,0.053475935828877004,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,5000000,2,825,3069.05,1420.3048181818178,1379.49,2718.77,3069.05,755.988,1009800,443,0,0,785644,443,0,0,0.043870073281837986,0.0,0.043870073281837986,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,5000000,2,825,1187.77,658.4186096969698,630.893,1000.89,1187.77,539.798,1009800,694,0,0,516219,694,0,0,0.06872648049118638,0.0,0.06872648049118638,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,5000000,2,825,1187.77,658.4186096969698,630.893,1000.89,1187.77,539.798,1009800,694,0,0,516219,694,0,0,0.06872648049118638,0.0,0.06872648049118638,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,5000000,3,825,2584.68,1438.9261503030302,1394.57,2411.55,2584.68,523.21,1009800,328,0,0,794863,328,0,0,0.03248167954050307,0.0,0.03248167954050307,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,5000000,3,825,1021.56,655.1920169696972,634.951,891.338,1021.56,531.573,1009800,512,0,0,515478,512,0,0,0.05070310952663894,0.0,0.05070310952663894,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,5000000,3,825,1021.56,655.1920169696972,634.951,891.338,1021.56,531.573,1009800,512,0,0,515478,512,0,0,0.05070310952663894,0.0,0.05070310952663894,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,10000000,1,825,5056.09,3214.035842424243,3243.87,4621.48,5056.09,1161.56,2019600,404,0,0,1698984,404,0,0,0.020003961180431767,0.0,0.020003961180431767,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,10000000,1,825,1916.35,1290.2240242424245,1272.62,1744.4,1916.35,1019.75,2019600,598,0,0,1024593,598,0,0,0.029609823727470785,0.0,0.029609823727470785,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,10000000,1,825,1916.35,1290.2240242424245,1272.62,1744.4,1916.35,1019.75,2019600,598,0,0,1024593,598,0,0,0.029609823727470785,0.0,0.029609823727470785,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,10000000,2,825,6276.76,3202.12696969697,3171.01,5750.43,6276.76,1454.33,2019600,497,0,0,1697276,497,0,0,0.024608833432362844,0.0,0.024608833432362844,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,10000000,2,825,2297.95,1292.2583272727277,1250.25,2028.31,2297.95,1053.64,2019600,801,0,0,1019726,801,0,0,0.039661319073083776,0.0,0.039661319073083776,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,10000000,2,825,2297.95,1292.2583272727277,1250.25,2028.31,2297.95,1053.64,2019600,801,0,0,1019726,801,0,0,0.039661319073083776,0.0,0.039661319073083776,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.75,10000000,3,825,5362.1,3210.7137696969694,3192.13,4744.29,5362.1,1063.06,2019600,381,0,0,1705366,381,0,0,0.018865121806298277,0.0,0.018865121806298277,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.75,10000000,3,825,1814.27,1285.9631757575753,1263.76,1723.27,1814.27,1042.88,2019600,641,0,0,1017823,641,0,0,0.03173895820954645,0.0,0.03173895820954645,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,0.75,10000000,3,825,1814.27,1285.9631757575753,1263.76,1723.27,1814.27,1042.88,2019600,641,0,0,1017823,641,0,0,0.03173895820954645,0.0,0.03173895820954645,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,100000,1,1100,45.5496,34.92714518181812,34.7638,42.8936,45.5496,30.2661,27500,0,0,0,11678,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,100000,1,1100,42.7216,32.510246272727265,32.2678,38.4056,42.7216,28.9598,27500,0,0,0,9609,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,100000,1,1100,42.7216,32.510246272727265,32.2678,38.4056,42.7216,28.9598,27500,0,0,0,9609,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,100000,2,1100,44.8856,34.941299545454505,34.8102,42.8936,44.8856,30.9347,27500,0,0,0,11763,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,100000,2,1100,43.8776,32.68017454545457,32.3754,40.8896,43.8776,29.2696,27500,0,0,0,9636,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,100000,2,1100,43.8776,32.68017454545457,32.3754,40.8896,43.8776,29.2696,27500,0,0,0,9636,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,100000,3,1100,46.2016,34.977359454545486,34.9136,42.8867,46.2016,30.9416,27500,0,0,0,11740,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,100000,3,1100,40.3976,32.52206090909093,32.2627,38.2336,40.3976,28.7131,27500,0,0,0,9597,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,100000,3,1100,40.3976,32.52206090909093,32.2627,38.2336,40.3976,28.7131,27500,0,0,0,9597,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,250000,1,1100,69.2525,54.225022636363654,53.5176,66.7371,69.2525,49.6621,68200,49,0,0,43772,49,0,0,0.0718475073313783,0.0,0.0718475073313783,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,250000,1,1100,76.1155,60.95187872727268,60.4882,74.0877,76.1155,51.8358,68200,102,0,0,43940,102,0,0,0.1495601173020528,0.0,0.1495601173020528,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,250000,1,1100,76.1155,60.95187872727268,60.4882,74.0877,76.1155,51.8358,68200,102,0,0,43940,102,0,0,0.1495601173020528,0.0,0.1495601173020528,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,250000,2,1100,75.3742,54.379141272727274,53.5394,69.519,75.3742,48.5302,68200,70,0,0,43957,70,0,0,0.10263929618768329,0.0,0.10263929618768329,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,250000,2,1100,78.7619,61.1905546363636,60.2837,75.5963,78.7619,53.5848,68200,77,0,0,44122,77,0,0,0.11290322580645161,0.0,0.11290322580645161,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,250000,2,1100,78.7619,61.1905546363636,60.2837,75.5963,78.7619,53.5848,68200,77,0,0,44122,77,0,0,0.11290322580645161,0.0,0.11290322580645161,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,250000,3,1100,70.183,54.27901572727276,53.5176,68.523,70.183,48.9571,68200,83,0,0,43849,83,0,0,0.1217008797653959,0.0,0.1217008797653959,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,250000,3,1100,76.5075,60.62466672727276,60.1576,74.5155,76.5075,51.2419,68200,102,0,0,43791,102,0,0,0.1495601173020528,0.0,0.1495601173020528,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,250000,3,1100,76.5075,60.62466672727276,60.1576,74.5155,76.5075,51.2419,68200,102,0,0,43791,102,0,0,0.1495601173020528,0.0,0.1495601173020528,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,500000,1,1100,124.541,90.67890845454549,89.6275,121.428,124.541,79.7896,135300,605,0,0,95450,605,0,0,0.44715447154471544,0.0,0.44715447154471544,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,500000,1,1100,130.274,104.8856063636363,104.516,122.011,130.274,89.0421,135300,838,0,0,102769,838,0,0,0.6193643754619365,0.0,0.6193643754619365,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,500000,1,1100,130.274,104.8856063636363,104.516,122.011,130.274,89.0421,135300,838,0,0,102769,838,0,0,0.6193643754619365,0.0,0.6193643754619365,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,500000,2,1100,131.991,90.75761636363636,89.4189,127.42,131.991,80.3338,135300,710,0,0,95492,710,0,0,0.524759793052476,0.0,0.524759793052476,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,500000,2,1100,156.162,105.4085889090908,104.662,124.291,156.162,89.0011,135300,829,0,0,102721,829,0,0,0.6127124907612712,0.0,0.6127124907612712,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,500000,2,1100,156.162,105.4085889090908,104.662,124.291,156.162,89.0011,135300,829,0,0,102721,829,0,0,0.6127124907612712,0.0,0.6127124907612712,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,500000,3,1100,140.274,90.79060300000005,89.5114,125.883,140.274,79.7845,135300,678,0,0,95726,678,0,0,0.5011086474501109,0.0,0.5011086474501109,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,500000,3,1100,135.465,105.11543763636358,104.303,124.516,135.465,89.307,135300,744,0,0,102500,744,0,0,0.549889135254989,0.0,0.549889135254989,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,500000,3,1100,135.465,105.11543763636358,104.303,124.516,135.465,89.307,135300,744,0,0,102500,744,0,0,0.549889135254989,0.0,0.549889135254989,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,2000000,1,1100,1152.58,518.1037754545449,499.284,1026.74,1152.58,263.735,539000,731,0,0,400436,731,0,0,0.13562152133580704,0.0,0.13562152133580704,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,2000000,1,1100,580.592,354.9017636363638,351.978,487.529,580.592,240.241,539000,1340,0,0,325040,1340,0,0,0.24860853432282004,0.0,0.24860853432282004,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,2000000,1,1100,580.592,354.9017636363638,351.978,487.529,580.592,240.241,539000,1340,0,0,325040,1340,0,0,0.24860853432282004,0.0,0.24860853432282004,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,2000000,2,1100,1218.41,515.7370318181814,501.107,1114.23,1218.41,268.296,539000,741,0,0,399793,741,0,0,0.13747680890538033,0.0,0.13747680890538033,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,2000000,2,1100,579.244,354.2641727272725,352.998,497.41,579.244,233.987,539000,1491,0,0,323162,1491,0,0,0.2766233766233766,0.0,0.2766233766233766,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,2000000,2,1100,579.244,354.2641727272725,352.998,497.41,579.244,233.987,539000,1491,0,0,323162,1491,0,0,0.2766233766233766,0.0,0.2766233766233766,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,2000000,3,1100,1289.24,521.9032790909097,505.596,1066.1,1289.24,269.821,539000,696,0,0,402157,696,0,0,0.12912801484230055,0.0,0.12912801484230055,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,2000000,3,1100,561.738,353.93698363636355,351.745,501.678,561.738,236.848,539000,1209,0,0,323497,1209,0,0,0.22430426716141003,0.0,0.22430426716141003,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,2000000,3,1100,561.738,353.93698363636355,351.745,501.678,561.738,236.848,539000,1209,0,0,323497,1209,0,0,0.22430426716141003,0.0,0.22430426716141003,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,5000000,1,1100,3206.77,1907.1344090909104,1901.71,2991.83,3206.77,1057.58,1346400,831,0,0,1122586,831,0,0,0.061720142602495545,0.0,0.061720142602495545,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,5000000,1,1100,1299.98,822.6932572727268,823.434,1097.51,1299.98,580.212,1346400,1406,0,0,778029,1406,0,0,0.10442661913250148,0.0,0.10442661913250148,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,5000000,1,1100,1299.98,822.6932572727268,823.434,1097.51,1299.98,580.212,1346400,1406,0,0,778029,1406,0,0,0.10442661913250148,0.0,0.10442661913250148,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,5000000,2,1100,3468.15,1904.0581800000025,1889.72,3208.95,3468.15,881.976,1346400,907,0,0,1119180,907,0,0,0.06736482471776589,0.0,0.06736482471776589,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,5000000,2,1100,1385.65,822.9406427272722,821.098,1088.14,1385.65,544.924,1346400,1674,0,0,774952,1674,0,0,0.12433155080213903,0.0,0.12433155080213903,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,5000000,2,1100,1385.65,822.9406427272722,821.098,1088.14,1385.65,544.924,1346400,1674,0,0,774952,1674,0,0,0.12433155080213903,0.0,0.12433155080213903,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,5000000,3,1100,3401.09,1913.5797254545432,1903.7,3117.07,3401.09,916.816,1346400,848,0,0,1121517,848,0,0,0.0629827688651218,0.0,0.0629827688651218,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,5000000,3,1100,1339.85,822.1813154545457,819.219,1110.12,1339.85,554.628,1346400,1459,0,0,776416,1459,0,0,0.1083630421865716,0.0,0.1083630421865716,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,5000000,3,1100,1339.85,822.1813154545457,819.219,1110.12,1339.85,554.628,1346400,1459,0,0,776416,1459,0,0,0.1083630421865716,0.0,0.1083630421865716,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,10000000,1,1100,6633.73,4263.019027272728,4275.47,6275.98,6633.73,1996.25,2692800,1202,0,0,2338309,1202,0,0,0.044637551990493164,0.0,0.044637551990493164,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,10000000,1,1100,2425.78,1605.8549454545455,1606.46,2129.25,2425.78,1130.21,2692800,1549,0,0,1535139,1549,0,0,0.05752376708259061,0.0,0.05752376708259061,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,10000000,1,1100,2425.78,1605.8549454545455,1606.46,2129.25,2425.78,1130.21,2692800,1549,0,0,1535139,1549,0,0,0.05752376708259061,0.0,0.05752376708259061,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,10000000,2,1100,7053.98,4276.70826363637,4275.56,6662.96,7053.98,1747.2,2692800,1232,0,0,2332743,1232,0,0,0.0457516339869281,0.0,0.0457516339869281,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,10000000,2,1100,2654.75,1608.9908454545446,1615.54,2168.48,2654.75,1067.42,2692800,2021,0,0,1534235,2021,0,0,0.07505199049316696,0.0,0.07505199049316696,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,10000000,2,1100,2654.75,1608.9908454545446,1615.54,2168.48,2654.75,1067.42,2692800,2021,0,0,1534235,2021,0,0,0.07505199049316696,0.0,0.07505199049316696,0.0
tornado,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,1.0,10000000,3,1100,7026.89,4276.231809090914,4279.19,6643.19,7026.89,1709.45,2692800,1120,0,0,2332056,1120,0,0,0.041592394533571005,0.0,0.041592394533571005,0.0
tornado,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,10000000,3,1100,2444.64,1603.5419999999997,1602.92,2166.52,2444.64,1096.7,2692800,1609,0,0,1531075,1609,0,0,0.059751931075460486,0.0,0.059751931075460486,0.0
tornado,1100,l,reps_share,reps_dfp,reps,,1.0,10000000,3,1100,2444.64,1603.5419999999997,1602.92,2166.52,2444.64,1096.7,2692800,1609,0,0,1531075,1609,0,0,0.059751931075460486,0.0,0.059751931075460486,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,100000,1,660,39.4514,34.8265315151515,35.2738,38.7376,39.4514,24.8026,16500,0,0,0,7974,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,100000,1,660,32.663,27.323073030303032,27.1176,30.9757,32.663,24.6387,16500,0,0,0,5098,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,100000,1,660,32.663,27.323073030303032,27.1176,30.9757,32.663,24.6387,16500,0,0,0,5098,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,100000,2,660,41.5536,34.78741212121211,35.2226,39.1502,41.5536,26.6722,16500,0,0,0,7910,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,100000,2,660,33.637,27.594743787878823,27.4496,31.5816,33.637,24.661,16500,0,0,0,5150,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,reps_share,reps_dfp,reps,,0.6,100000,2,660,33.637,27.594743787878823,27.4496,31.5816,33.637,24.661,16500,0,0,0,5150,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,l,fpar,fpar,oblivious,-disable_hop_rtt_normalization,0.6,100000,3,660,40.1896,34.756025909090866,35.219,39.1114,40.1896,26.0901,16500,0,0,0,7902,0,0,0,0.0,0.0,0.0,0.0
